eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
40.67,0.6,125,0.0070260284,0.037109375,1.3446265,-0.018627344,0.027438702,0.5159663558006287,3950,505600,36504.96552815597,4044800
41.46,0.61,122,0.013092259,0.061279297,1.0237443,-0.022367217,0.031014688,0.4591306447982788,3951,505728,36513.350877487974,4045824
41.14,0.61,131,0.00937707,0.052978516,1.270648,-0.024312528,0.022354955,0.655168741941452,3952,505856,36521.13584460999,4046848
36.66,0.61,122,0.009192458,0.052490234,0.96326053,-0.020311153,0.027005438,0.5328481197357178,3953,505984,36529.47940282698,4047872
32.98,0.68,120,0.011552891,0.051513672,1.1718876,-0.016145969,0.023200076,0.6433413922786713,3954,506112,36538.013626827975,4048896
36.54,0.68,131,0.011191422,0.064941406,1.5205016,-0.025036912,0.018271444,0.7247532606124878,3955,506240,36545.81154614297,4049920
35.24,0.73,119,0.00755808,0.051757812,0.91831994,-0.018333368,0.027136121,0.4479658603668213,3956,506368,36554.38471343997,4050944
34.95,0.73,133,0.01092026,0.049560547,1.3602648,-0.023700379,0.023088356,0.6277454197406769,3957,506496,36562.079901446996,4051968
36.68,0.71,120,0.009366056,0.046142578,1.4792572,-0.02009976,0.017250063,0.7428487241268158,3958,506624,36570.59441805398,4052992
33.61,0.68,117,0.0103278635,0.05078125,1.0838833,-0.019180099,0.030448645,0.5187543332576752,3959,506752,36579.293183994014,4054016
37.25,0.66,119,0.009674524,0.06298828,1.0469856,-0.02259472,0.025229849,0.5616418421268463,3960,506880,36587.88414812798,4055040
35.46,0.67,120,0.006188941,0.037109375,1.1233517,-0.020861257,0.02231378,0.6639427244663239,3961,507008,36596.36704446399,4056064
37.33,0.67,133,0.010017526,0.039794922,1.458953,-0.01865783,0.024273025,0.6182129383087158,3962,507136,36604.032656772004,4057088
38.17,0.71,138,0.008896235,0.037109375,1.2919524,-0.019947948,0.024094995,0.6023944616317749,3963,507264,36611.40186170902,4058112
36.65,0.67,147,0.0044312235,0.024169922,1.8866107,-0.01809094,0.011536905,0.7648075968027115,3964,507392,36618.336840350006,4059136
43.64,0.62,133,0.012034625,0.056884766,1.098547,-0.0204105,0.023796055,0.6215395629405975,3965,507520,36626.01728464401,4060160
41.01,0.66,129,0.00885367,0.047851562,0.96921915,-0.018968731,0.021284968,0.6245685815811157,3966,507648,36633.92164904997,4061184
38.73,0.7,132,0.011138943,0.059326172,1.244169,-0.021717928,0.024712006,0.6320368945598602,3967,507776,36641.649619376985,4062208
33.79,0.67,139,0.01120951,0.056152344,1.7060817,-0.025028097,0.016185157,0.5652674734592438,3968,507904,36649.007174297,4063232
34.87,0.63,129,0.011313159,0.056152344,1.3022901,-0.02172779,0.026182141,0.5023764371871948,3969,508032,36656.88640697702,4064256
38.6,0.61,133,0.010942366,0.044433594,1.1899848,-0.023450557,0.026898278,0.5410554707050323,3970,508160,36664.54626689397,4065280
41.07,0.59,132,0.009484791,0.040527344,1.0826854,-0.020286156,0.027215112,0.5424792170524597,3971,508288,36672.247417822015,4066304
35.3,0.63,138,0.009589889,0.038085938,1.4046768,-0.01886981,0.019692495,0.7039629817008972,3972,508416,36679.62833305402,4067328
38.11,0.59,130,0.008651089,0.03857422,1.3543873,-0.01914211,0.02348463,0.5215991735458374,3973,508544,36687.50293936097,4068352
35.67,0.63,124,0.010164862,0.057861328,0.8173471,-0.023724543,0.031303983,0.3440362811088562,3974,508672,36695.704933879024,4069376
32.3,0.64,119,0.020229312,0.087646484,0.79581827,-0.023313243,0.031797398,0.3183213472366333,3975,508800,36704.24207450898,4070400
27.25,0.66,135,0.0099534495,0.046875,1.1660857,-0.020213572,0.028141769,0.5274989902973175,3976,508928,36711.80688589701,4071424
28.72,0.64,130,0.0116432095,0.07885742,0.9445797,-0.026729427,0.03257581,0.3776540160179138,3977,509056,36719.632007893,4072448
29.53,0.63,126,0.010677976,0.057861328,1.17671,-0.023060566,0.027944302,0.4922800064086914,3978,509184,36727.75300575298,4073472
30.9,0.66,136,0.01056248,0.052246094,1.3727155,-0.020565486,0.021967717,0.6194728016853333,3979,509312,36735.28171159298,4074496
32.45,0.64,138,0.009566758,0.047851562,1.4208767,-0.01668049,0.021627354,0.6495619118213654,3980,509440,36742.661410839995,4075520
38.71,0.6,138,0.011910415,0.048095703,1.4690914,-0.022226071,0.02046636,0.5570875704288483,3981,509568,36750.053745831014,4076544
40.16,0.62,136,0.0064387685,0.032714844,1.5932539,-0.01844185,0.018933535,0.6808004677295685,3982,509696,36757.542567193974,4077568
42.2,0.6,134,0.01414957,0.061767578,1.0023344,-0.020596383,0.032009177,0.3732548952102661,3983,509824,36765.183065572,4078592
33.0,0.7,126,0.011354138,0.061035156,0.8095721,-0.019787392,0.025979854,0.38882631063461304,3984,509952,36773.28477379802,4079616
29.68,0.69,136,0.011596231,0.05810547,1.2031702,-0.018886218,0.028571568,0.5192303955554962,3985,510080,36780.80914246297,4080640
29.87,0.73,132,0.0079076495,0.040771484,1.1502922,-0.01827308,0.024830334,0.5699270367622375,3986,510208,36788.51976393699,4081664
32.47,0.68,136,0.011027072,0.045654297,1.3216347,-0.021275876,0.022702398,0.637415736913681,3987,510336,36796.04749173799,4082688
34.67,0.71,129,0.01613178,0.08569336,1.0255433,-0.023733614,0.028686905,0.5083378255367279,3988,510464,36803.960135183996,4083712
30.91,0.67,135,0.009966764,0.04345703,1.0791018,-0.02068021,0.03259552,0.44137585163116455,3989,510592,36811.504139314,4084736
34.76,0.62,140,0.01473206,0.056884766,1.5202248,-0.02132894,0.021879718,0.5564628541469574,3990,510720,36818.804294486006,4085760
32.58,0.62,131,0.007833986,0.041992188,1.0371187,-0.018200975,0.022921454,0.5894574224948883,3991,510848,36826.56888738199,4086784
35.37,0.62,134,0.009048411,0.043701172,1.234099,-0.02098251,0.022293279,0.644048810005188,3992,510976,36834.167250585975,4087808
35.12,0.64,137,0.00854571,0.041503906,1.3462098,-0.02213043,0.023289226,0.5880400240421295,3993,511104,36841.618362433976,4088832
32.34,0.71,131,0.007360358,0.044433594,1.393201,-0.018672276,0.019343408,0.7107619345188141,3994,511232,36849.384617441974,4089856
37.48,0.68,132,0.0077904905,0.033447266,1.8238138,-0.020507762,0.012219663,0.777473196387291,3995,511360,36857.11027362099,4090880
40.5,0.61,124,0.0095147975,0.045410156,1.4791074,-0.022435036,0.026139462,0.48361557722091675,3996,511488,36865.35597309802,4091904
43.39,0.58,124,0.0124567645,0.068603516,1.0972145,-0.023366641,0.026776148,0.5079618990421295,3997,511616,36873.55209421599,4092928
41.71,0.52,123,0.006869204,0.049316406,1.1325284,-0.021181395,0.03564746,0.33768630027770996,3998,511744,36881.83975196601,4093952
34.68,0.56,132,0.0077784364,0.040527344,1.1375751,-0.018346986,0.025360478,0.5494504272937775,3999,511872,36889.56170247501,4094976
31.3,0.62,138,0.006631583,0.038085938,1.4291985,-0.02200498,0.023417013,0.6197130084037781,4000,512000,36896.94672753301,4096000
33.91,0.61,135,0.008657341,0.049560547,1.2297498,-0.01833502,0.023559824,0.5693351924419403,4001,512128,36904.560460329,4097024
35.43,0.68,139,0.010873729,0.057861328,1.3355411,-0.02369383,0.019122,0.6970881819725037,4002,512256,36911.89005199197,4098048
36.02,0.67,136,0.010140298,0.055664062,1.1425469,-0.025435422,0.028365614,0.4925656318664551,4003,512384,36919.387880522,4099072
35.58,0.68,138,0.0100138225,0.052246094,1.3938375,-0.024203429,0.026957251,0.5590789914131165,4004,512512,36926.80331564299,4100096
36.86,0.65,137,0.008567244,0.04345703,1.3593802,-0.018077608,0.025139496,0.5800890922546387,4005,512640,36934.22702221898,4101120
39.55,0.6,137,0.0066573066,0.040771484,1.2504841,-0.021584155,0.032809507,0.38339686393737793,4006,512768,36941.66168199602,4102144
37.22,0.6,133,0.009206497,0.047851562,1.3093568,-0.01828496,0.025584625,0.522013783454895,4007,512896,36949.34306981199,4103168
37.88,0.58,127,0.0062806616,0.03540039,1.4656417,-0.017491398,0.02095308,0.6118882298469543,4008,513024,36957.39725272602,4104192
38.06,0.55,140,0.011859211,0.03491211,1.6578072,-0.017096827,0.021447994,0.5366538166999817,4009,513152,36964.69409936102,4105216
39.88,0.57,113,0.007985154,0.045654297,1.1656805,-0.022763718,0.03231905,0.49034398794174194,4010,513280,36973.686403925996,4106240
36.25,0.64,113,0.008850954,0.05053711,0.90592545,-0.021975465,0.027984258,0.4830671548843384,4011,513408,36982.69468395802,4107264
34.54,0.68,124,0.011328034,0.064941406,1.0578607,-0.025161134,0.031612612,0.4667201638221741,4012,513536,36990.942576184985,4108288
29.05,0.7,124,0.011199425,0.06274414,1.1031364,-0.019813702,0.035485223,0.3208438754081726,4013,513664,36999.15389073,4109312
32.96,0.64,124,0.0074742585,0.040771484,1.5585152,-0.018869663,0.022067647,0.5781108140945435,4014,513792,37007.370473406976,4110336
35.13,0.6,116,0.0076356865,0.050048828,1.1909791,-0.02233261,0.025324613,0.5514410138130188,4015,513920,37016.154418877966,4111360
34.77,0.57,120,0.0071841376,0.040283203,1.4075712,-0.020923277,0.023689369,0.5957962870597839,4016,514048,37024.635729954985,4112384
36.58,0.54,122,0.009632748,0.052246094,1.3687314,-0.022248054,0.027081175,0.5118359923362732,4017,514176,37032.97740050801,4113408
35.52,0.62,120,0.012528935,0.06762695,1.2230799,-0.022302115,0.025397025,0.5468661785125732,4018,514304,37041.50971979799,4114432
37.51,0.65,121,0.019672578,0.103271484,1.2814732,-0.027915658,0.024224166,0.6064202189445496,4019,514432,37049.943323832005,4115456
36.62,0.64,128,0.00979019,0.0390625,1.6423104,-0.017983781,0.020754717,0.6456553339958191,4020,514560,37057.91777680698,4116480
41.71,0.65,131,0.01043763,0.041259766,1.6787983,-0.018060746,0.019062957,0.6544367074966431,4021,514688,37065.73044756398,4117504
44.83,0.64,130,0.01137552,0.043701172,1.6311059,-0.024166929,0.021677738,0.5929858684539795,4022,514816,37073.59483431699,4118528
44.48,0.61,125,0.008452966,0.047851562,1.1195714,-0.021104777,0.02950157,0.466131329536438,4023,514944,37081.77213379799,4119552
45.23,0.63,122,0.0063546803,0.036376953,1.654481,-0.019983213,0.014692784,0.7541834115982056,4024,515072,37090.139117916,4120576
42.77,0.64,125,0.010994074,0.06738281,1.3427863,-0.025124181,0.024285592,0.6668187379837036,4025,515200,37098.28255905397,4121600
39.45,0.63,128,0.0069105546,0.041503906,1.3659496,-0.02106088,0.024497652,0.5522275567054749,4026,515328,37106.267378202,4122624
39.1,0.66,132,0.0058030416,0.0390625,1.5825135,-0.018646415,0.01950357,0.727584034204483,4027,515456,37114.01955858298,4123648
46.11,0.62,126,0.0076455553,0.047607422,1.6495428,-0.017847162,0.01693739,0.7390500009059906,4028,515584,37122.11295681802,4124672
41.62,0.62,126,0.008445584,0.046142578,1.5024141,-0.019085862,0.020069486,0.7055433094501495,4029,515712,37130.18066951301,4125696
43.75,0.65,126,0.0135948,0.05810547,1.4998834,-0.023722535,0.02349627,0.6650454699993134,4030,515840,37138.288042119006,4126720
40.27,0.69,150,0.007187929,0.036621094,1.9645667,-0.025087317,0.014636484,0.7152248620986938,4031,515968,37145.110366832,4127744
52.49,0.61,132,0.01190369,0.059814453,1.6448302,-0.021741658,0.017348483,0.6823068559169769,4032,516096,37152.84834736999,4128768
46.75,0.61,122,0.010514398,0.0546875,1.5436004,-0.019600414,0.022989178,0.6331695318222046,4033,516224,37161.211656914966,4129792
48.84,0.61,120,0.01754131,0.056152344,1.3070745,-0.02198794,0.030729514,0.504331648349762,4034,516352,37169.733626067,4130816
45.03,0.56,124,0.0068317917,0.041259766,1.7331718,-0.023345416,0.02409435,0.6188662946224213,4035,516480,37177.98712465697,4131840
38.65,0.59,116,0.013046893,0.07104492,1.3410954,-0.02494586,0.033134487,0.5342879593372345,4036,516608,37186.751401313,4132864
37.07,0.55,114,0.008519238,0.03466797,1.2821771,-0.017861092,0.031414855,0.47467923164367676,4037,516736,37195.66045113199,4133888
39.63,0.53,121,0.017212484,0.06323242,1.70407,-0.023467515,0.021327643,0.6365151107311249,4038,516864,37204.102366872015,4134912
38.03,0.57,118,0.009374159,0.05029297,1.4993913,-0.022187136,0.022526976,0.6645379960536957,4039,516992,37212.73100963299,4135936
40.81,0.55,128,0.006685106,0.030273438,1.9170258,-0.020123614,0.013240358,0.739677757024765,4040,517120,37220.689748662,4136960
45.04,0.53,115,0.007653286,0.043701172,1.4484625,-0.016549552,0.025038937,0.5797463357448578,4041,517248,37229.56813927402,4137984
45.28,0.55,117,0.00943671,0.041748047,1.2158335,-0.01933687,0.030184494,0.5006895661354065,4042,517376,37238.25916189799,4139008
42.9,0.53,117,0.0062186634,0.04248047,1.4713475,-0.019382201,0.02378382,0.6167760193347931,4043,517504,37246.97500467999,4140032
36.39,0.56,123,0.0075890576,0.045898438,1.4837757,-0.020592822,0.02161368,0.541709691286087,4044,517632,37255.234271519,4141056
38.87,0.55,125,0.0055001294,0.033691406,2.0294735,-0.017465916,0.012812667,0.6265152394771576,4045,517760,37263.41360099998,4142080
45.11,0.52,116,0.008046014,0.03857422,1.4168426,-0.020292562,0.024733583,0.5553174316883087,4046,517888,37272.23109292699,4143104
42.21,0.59,120,0.009321065,0.055908203,1.2848973,-0.022129772,0.023718957,0.6123786866664886,4047,518016,37280.734160237014,4144128
42.31,0.56,122,0.011703548,0.060302734,1.5195305,-0.024017137,0.023610909,0.5747459232807159,4048,518144,37289.08124743798,4145152
33.98,0.64,124,0.012342676,0.048339844,1.3840176,-0.024056962,0.026399761,0.5896666944026947,4049,518272,37297.288215073,4146176
35.89,0.65,127,0.006800886,0.04296875,1.5085132,-0.017798385,0.025253102,0.5871855914592743,4050,518400,37305.307509795995,4147200
36.54,0.61,133,0.0076191295,0.037109375,2.0388722,-0.019832192,0.014916369,0.5930117964744568,4051,518528,37312.998064955,4148224
42.31,0.56,128,0.009732626,0.05029297,1.8745912,-0.02225691,0.01627794,0.5893056392669678,4052,518656,37320.96678413701,4149248
45.74,0.54,126,0.0051943306,0.028076172,1.7377738,-0.018566092,0.020019703,0.5213018655776978,4053,518784,37329.044017055014,4150272
52.4,0.51,125,0.0093295835,0.05102539,1.6118008,-0.026916046,0.021002432,0.4677799344062805,4054,518912,37337.22177584999,4151296
55.71,0.48,125,0.008839844,0.036865234,1.7262381,-0.019435475,0.016274028,0.6374451518058777,4055,519040,37345.370499197976,4152320
60.17,0.48,124,0.007828544,0.03515625,1.6722164,-0.01790262,0.016641987,0.7030608654022217,4056,519168,37353.61088286701,4153344
50.6,0.57,121,0.008263947,0.044189453,1.3948346,-0.019090258,0.023040626,0.6500268876552582,4057,519296,37362.026185152004,4154368
45.4,0.57,120,0.011765586,0.05053711,1.3899161,-0.01962159,0.025390543,0.5728148221969604,4058,519424,37370.50277834799,4155392
42.05,0.62,124,0.011459849,0.038330078,1.4450822,-0.019351188,0.023417609,0.6357205212116241,4059,519552,37378.746292933996,4156416
36.45,0.69,129,0.009463149,0.060546875,1.3081582,-0.023482125,0.01942331,0.7124768495559692,4060,519680,37386.65468570602,4157440
38.78,0.68,137,0.009197046,0.040771484,1.5392559,-0.01900142,0.019279158,0.696877121925354,4061,519808,37394.10068081698,4158464
41.79,0.69,136,0.006945386,0.036621094,1.5526183,-0.018992256,0.017471083,0.7366614043712616,4062,519936,37401.62801545899,4159488
41.33,0.71,127,0.009627631,0.036865234,1.0842373,-0.0177233,0.01851529,0.7085902392864227,4063,520064,37409.63767422899,4160512
37.27,0.64,114,0.016807405,0.08178711,0.91863847,-0.022299161,0.037070233,0.36612147092819214,4064,520192,37418.58716575499,4161536
36.78,0.6,126,0.010816973,0.04248047,1.567286,-0.019037176,0.019946301,0.6338874399662018,4065,520320,37426.70015926397,4162560
35.61,0.61,115,0.006794558,0.042236328,1.2078712,-0.018944904,0.026973428,0.496487021446228,4066,520448,37435.57156995102,4163584
35.72,0.58,114,0.011101394,0.04711914,1.2650769,-0.02025918,0.028171998,0.5205132365226746,4067,520576,37444.481303056,4164608
40.08,0.59,119,0.012177992,0.061767578,1.2753813,-0.022207275,0.029924097,0.4994834065437317,4068,520704,37453.054556406976,4165632
34.39,0.61,117,0.0077027893,0.041992188,0.97990674,-0.016953237,0.0332902,0.3776787519454956,4069,520832,37461.75016090198,4166656
32.62,0.63,120,0.010463357,0.06347656,1.0321997,-0.022642883,0.029194681,0.4806557893753052,4070,520960,37470.26972052897,4167680
31.59,0.7,122,0.008903837,0.052978516,1.127427,-0.024875209,0.021475159,0.6577260792255402,4071,521088,37478.60980956099,4168704
32.95,0.69,127,0.010266547,0.05078125,1.5647144,-0.018911598,0.022631418,0.612135261297226,4072,521216,37486.64707724401,4169728
34.99,0.69,130,0.011268833,0.049316406,1.4835321,-0.020522684,0.021720251,0.6335895955562592,4073,521344,37494.509128189005,4170752
41.45,0.61,130,0.0061865775,0.041748047,1.4229597,-0.017358717,0.022118788,0.5769748091697693,4074,521472,37502.378177191014,4171776
39.47,0.57,130,0.008112357,0.04345703,1.1069058,-0.020202614,0.03238436,0.3984640836715698,4075,521600,37510.219513131015,4172800
39.9,0.56,124,0.011264835,0.05883789,1.3305106,-0.02042659,0.02241,0.6147508919239044,4076,521728,37518.47657634597,4173824
42.46,0.51,136,0.008562615,0.036376953,1.955496,-0.018442625,0.015123135,0.5221880972385406,4077,521856,37525.98834631301,4174848
36.67,0.57,131,0.008207748,0.04272461,1.4936352,-0.02027857,0.023571897,0.6093243062496185,4078,521984,37533.756126424996,4175872
44.72,0.59,140,0.0046833856,0.026855469,1.907217,-0.017870877,0.012096033,0.7848914116621017,4079,522112,37541.05238057999,4176896
49.06,0.57,134,0.010361103,0.047851562,1.5896252,-0.020888666,0.019940544,0.6280976235866547,4080,522240,37548.65727239201,4177920
47.02,0.59,132,0.008785604,0.04272461,1.3894019,-0.017885324,0.026499517,0.5728069245815277,4081,522368,37556.410236618016,4178944
47.92,0.64,124,0.008226162,0.047851562,1.5270368,-0.020319276,0.021906648,0.6567975282669067,4082,522496,37564.62719004799,4179968
53.26,0.61,128,0.011220917,0.039794922,1.9983983,-0.022621274,0.011066234,0.7636449486017227,4083,522624,37572.620839044976,4180992
48.91,0.61,124,0.010451248,0.050048828,1.5680825,-0.023009423,0.018925825,0.6905187368392944,4084,522752,37580.827457808016,4182016
49.5,0.61,119,0.0079502,0.043701172,1.3848712,-0.016023533,0.02380661,0.6308884024620056,4085,522880,37589.428001441,4183040
49.75,0.62,126,0.011481427,0.05078125,1.3595194,-0.017773317,0.025733005,0.5481628179550171,4086,523008,37597.506356075,4184064
47.87,0.55,128,0.011309676,0.04663086,1.5756762,-0.0235155,0.020917237,0.45733439922332764,4087,523136,37605.45997068699,4185088
48.66,0.55,129,0.008713706,0.04296875,1.5687802,-0.015891971,0.021703843,0.5897061228752136,4088,523264,37613.39163424302,4186112
47.14,0.53,129,0.010555341,0.045410156,1.5240699,-0.021644179,0.024024269,0.5872881412506104,4089,523392,37621.27497511299,4187136
45.31,0.56,117,0.008253009,0.033691406,1.2963667,-0.017731216,0.023338584,0.6214264631271362,4090,523520,37630.00898354902,4188160
44.36,0.62,125,0.0066365907,0.032470703,1.6330458,-0.017885938,0.013471587,0.7796050608158112,4091,523648,37638.14107583702,4189184
